50,1,1
6.1,29.1827,5.93586,4.74122,2.02367,-274.683,5.24345e+06
6.2,29.652,3.4362,4.97422,2.68237,-287.239,5.32596e+06
6.3,29.8234,-0.0368924,5.2956,3.82539,-388.524,5.47691e+06
6.4,29.695,-2.55097,5.73744,5.05669,-257.38,5.54315e+06
6.5,29.4371,-2.56408,6.25329,5.19944,15.9259,5.54341e+06
6.6,29.3579,0.993025,0.399529,3.37334,385.064,5.69168e+06
6.7,29.438,0.620384,0.733279,3.26819,-58.3061,5.69508e+06
6.8,29.3811,-1.7345,1.08114,3.61076,-297.186,5.7834e+06
6.9,29.2159,-1.57982,1.41796,3.12264,-5.89497,5.78344e+06
7,29.2231,1.71216,1.70133,2.62199,378.704,5.92685e+06
7.1,29.519,4.20383,1.95296,2.4659,287.434,6.00947e+06
7.2,29.8984,3.37153,2.16851,1.83766,-102.167,6.01991e+06
7.3,30.268,4.01932,2.3428,1.66403,75.202,6.02556e+06
7.4,30.5999,2.61228,2.46691,0.813384,-158.333,6.05063e+06
7.5,31.0619,6.64235,2.61436,2.17976,458.637,6.26098e+06
7.6,31.8091,8.30813,2.85899,2.74731,184.802,6.29513e+06
7.7,32.5743,6.99182,3.09681,2.02206,-145.591,6.31633e+06
7.8,33.2125,5.77426,3.269,1.43727,-134.219,6.33435e+06
7.9,33.7031,4.03942,3.37402,0.675936,-192.823,6.37153e+06
8,33.9856,1.61279,3.38873,-0.379525,-270.681,6.44479e+06
8.1,33.9267,-2.79991,3.24858,-2.44806,-488.202,6.68314e+06
8.2,33.7898,0.0627364,3.07615,-1.01427,315.078,6.78241e+06
8.3,33.8161,0.461764,2.98229,-0.871614,44.853,6.78442e+06
8.4,33.9485,2.18383,2.93306,-0.118811,191.761,6.82119e+06
8.5,34.168,2.20706,2.91657,-0.21248,4.60557,6.82122e+06
8.6,34.2887,0.208486,2.84092,-1.30252,-219.09,6.86922e+06
8.7,34.5071,4.15563,2.79617,0.397659,441.293,7.06395e+06
8.8,34.9508,4.71832,2.84125,0.508467,65.291,7.06822e+06
8.9,35.5974,8.22068,2.96973,2.08364,388.939,7.21949e+06
9,36.2302,4.43352,3.08127,0.151651,-416.427,7.3929e+06
9.1,36.6588,4.14037,3.08773,-0.0219483,-31.7116,7.39391e+06
9.2,37.1919,6.52132,3.14387,1.15019,262.271,7.46269e+06
9.3,37.9476,8.59294,3.31181,2.2195,227.85,7.51461e+06
9.4,38.7719,7.8943,3.52265,2.01802,-77.5537,7.52063e+06
9.5,39.403,4.73764,3.66317,0.823552,-355.615,7.64709e+06
9.6,39.7171,1.54735,3.68965,-0.287619,-363.644,7.77932e+06
9.7,40.0253,4.61253,3.73908,1.27109,341.893,7.89621e+06
9.8,40.3522,1.9294,3.82649,0.496965,-308.655,7.99148e+06
9.9,40.5513,2.05201,3.89441,0.86471,9.78973,7.99158e+06
10,40.7211,1.34439,3.9856,0.968213,-85.1604,7.99883e+06
10.1,40.9287,2.79953,4.12457,1.80213,167.496,8.02689e+06
10.2,41.2953,4.51608,4.34756,2.63394,207.178,8.06981e+06
10.3,41.6712,2.99468,4.62423,2.93793,-168.946,8.09835e+06
10.4,42.0931,5.43402,4.94162,3.34402,313.092,8.19638e+06
10.5,42.534,3.36228,5.31641,4.20274,-216.068,8.24306e+06
10.6,42.7564,1.07275,5.79319,5.36917,-227.735,8.29493e+06
10.7,42.9915,3.68548,6.27739,4.22498,303.279,8.3869e+06
10.8,43.287,2.26548,0.449268,4.80889,-168.265,8.41522e+06
10.9,43.4919,1.85705,0.92514,4.65861,-79.582,8.42155e+06
11,43.8193,4.66158,1.33571,3.63128,297.397,8.51e+06
11.1,44.1702,2.34747,1.68124,3.21132,-301.688,8.60101e+06
11.2,44.4999,4.24098,1.98857,2.98788,210.055,8.64514e+06
11.3,44.9619,4.99312,2.27539,2.7746,78.5594,8.65131e+06
11.4,45.5344,6.45991,2.56193,2.9982,161.789,8.67748e+06
11.5,46.1378,5.59964,2.83156,2.40189,-98.8116,8.68725e+06
11.6,46.6751,5.14302,3.05506,2.08333,-50.5572,8.6898e+06
11.7,47.0532,2.42064,3.19468,0.720652,-299.568,8.77954e+06
11.8,47.4662,5.83728,3.35407,2.47295,376.043,8.92095e+06
11.9,48.0448,5.73099,3.606,2.58481,-10.629,8.92106e+06
12,48.5388,4.15605,3.84349,2.20072,-176.382,8.95218e+06
12.1,48.9345,3.75464,4.07363,2.41938,-43.4073,8.95406e+06
12.2,49.3825,5.18513,4.3554,3.1927,178.192,8.98581e+06
