50,1,5
3.2,3.42643,-3.89611,1.91474,0.994674,-291.713,3.03211e+06
3.3,3.21848,-0.25565,2.01833,1.09011,423.222,3.21123e+06
3.4,3.40027,3.90687,2.13762,1.31274,476.189,3.43798e+06
3.5,3.9459,7.02085,2.2783,1.51651,345.602,3.55742e+06
3.6,4.52168,4.46981,2.40646,1.03858,-284.597,3.63842e+06
3.7,5.04405,5.98375,2.51534,1.14592,165.863,3.66593e+06
3.8,5.67559,6.64865,2.63001,1.15211,72.1738,3.67114e+06
3.9,6.19565,3.73966,2.71616,0.567603,-300.319,3.76133e+06
4,6.6104,4.55791,2.77641,0.640102,90.102,3.76945e+06
4.1,6.88968,1.02415,2.8053,-0.0631444,-358.301,3.89783e+06
4.2,7.08299,2.8426,2.81238,0.20516,192.839,3.93502e+06
4.3,7.21782,-0.145078,2.80266,-0.399465,-301.433,4.02588e+06
4.4,7.40925,3.97271,2.79676,0.280879,430.026,4.2108e+06
4.5,8.01214,8.09533,2.8592,0.974328,427.576,4.39362e+06
4.6,8.58087,3.27275,2.90946,0.0291812,-487.976,4.63174e+06
4.7,9.13372,7.79014,2.95257,0.836788,462.739,4.84587e+06
4.8,9.71201,3.77308,2.99662,0.0441592,-404.228,5.00927e+06
4.9,10.0885,3.75709,2.99953,0.0142061,1.04367,5.00927e+06
5,10.3397,1.26815,2.9759,-0.487177,-249.215,5.07138e+06
5.1,10.6247,4.42969,2.95546,0.0770586,323.761,5.1762e+06
5.2,11.1081,5.23792,2.96909,0.19617,85.2342,5.18347e+06
5.3,11.7564,7.73169,3.01082,0.640778,255.048,5.24851e+06
5.4,12.3747,4.63348,3.04424,0.0280379,-311.045,5.34526e+06
5.5,12.9838,7.54987,3.07408,0.570376,295.85,5.43279e+06
5.6,13.5,2.77358,3.08474,-0.357028,-480.602,5.66377e+06
5.7,13.8538,4.302,3.06308,-0.0770113,155.443,5.68793e+06
5.8,14.3185,4.99204,3.06124,0.040122,71.1278,5.69299e+06
5.9,14.8126,4.89068,3.06353,0.00583239,-8.7454,5.69307e+06
6,15.543,9.72051,3.10975,0.920959,488.113,5.93132e+06
6.1,16.375,6.92002,3.17486,0.383484,-282.337,6.01104e+06
6.2,16.8385,2.34913,3.16965,-0.487751,-461.424,6.22395e+06
6.3,17.286,6.60143,3.16194,0.33314,428.212,6.40731e+06
6.4,17.9408,6.49557,3.19452,0.319722,-11.3229,6.40744e+06
6.5,18.5071,4.8303,3.21108,0.0121406,-169.117,6.43604e+06
6.6,18.8342,1.71185,3.183,-0.575084,-315.543,6.53561e+06
6.7,19.2459,6.52167,3.172,0.35481,484.255,6.77011e+06
6.8,20.0709,9.97712,3.24112,1.02919,347.708,6.89101e+06
6.9,20.8627,5.86452,3.30596,0.271955,-417.931,7.06568e+06
7,21.2061,1.00124,3.28861,-0.620254,-495.408,7.31111e+06
7.1,21.2832,0.540478,3.22339,-0.686649,-48.2127,7.31343e+06
7.2,21.4685,3.16454,3.18051,-0.172293,263.669,7.38295e+06
7.3,21.7497,2.45929,3.15681,-0.302557,-71.5942,7.38808e+06
7.4,21.9553,1.65138,3.11883,-0.458382,-81.3758,7.3947e+06
7.5,21.9057,-2.64211,3.03132,-1.29354,-432.477,7.58174e+06
7.6,21.7985,0.490828,2.93043,-0.730531,318.815,7.68338e+06
7.7,22.0553,4.64051,2.89413,0.00147902,426.388,7.86519e+06
7.8,22.5348,4.94881,2.89485,0.0128514,35.8935,7.86648e+06
7.9,23.0393,5.14148,2.89563,0.00283926,24.0904,7.86706e+06
8,23.6734,7.54124,2.91603,0.406557,248.621,7.92887e+06
8.1,24.1819,2.63016,2.90854,-0.55621,-495.587,8.17448e+06
8.2,24.204,-2.17175,2.80574,-1.49564,-489.138,8.41373e+06
8.3,24.1765,1.60353,2.68653,-0.900788,392.737,8.56797e+06
8.4,24.4036,2.93333,2.60343,-0.766083,144.444,8.58884e+06
8.5,24.6799,2.59427,2.519,-0.923757,-31.424,8.58983e+06
8.6,24.9687,3.18128,2.42538,-0.95211,67.2157,8.59434e+06
8.7,25.221,1.87822,2.31449,-1.26318,-142.667,8.6147e+06
8.8,25.4995,3.68651,2.19225,-1.19029,200.777,8.65501e+06
8.9,25.984,5.99586,2.0776,-1.11238,261.815,8.72356e+06
9,26.4122,2.59713,1.94314,-1.56299,-404.979,8.88756e+06
9.1,26.4973,-0.861298,1.76743,-1.9324,-434.121,9.07602e+06
9.2,26.3126,-2.81253,1.56238,-2.15597,-273.715,9.15094e+06
9.3,26.016,-3.10391,1.33764,-2.33636,-87.1332,9.15854e+06
9.4,25.7862,-1.46861,1.09027,-2.62205,129.013,9.17518e+06
9.5,25.8856,3.52538,0.794489,-3.33412,486.878,9.41223e+06
9.6,26.1779,2.25473,0.464144,-3.24647,-209.174,9.45598e+06
9.7,26.2552,-0.788092,0.162805,-2.74762,-345.966,9.57568e+06
9.8,26.1768,-0.823244,6.17049,-2.74556,-5.90374,9.57571e+06
9.9,26.2205,1.62752,5.8742,-3.15236,277.668,9.65281e+06
10,26.476,3.406,5.5481,-3.33889,254.984,9.71783e+06
10.1,26.7082,1.26053,5.23506,-2.93493,-156.297,9.74226e+06
10.2,26.8591,1.75699,4.94817,-2.79547,140.784,9.76208e+06
10.3,27.0156,1.39377,4.67847,-2.6011,30.536,9.76301e+06
10.4,26.9221,-3.26173,4.42237,-2.55984,-494.275,1.00073e+07
10.5,26.7431,-0.268131,4.18546,-2.15657,394.478,1.01629e+07
10.6,26.8877,3.21025,3.99607,-1.61193,414.796,1.0335e+07
10.7,27.2844,4.74361,3.85176,-1.26982,174.446,1.03654e+07
10.8,27.8639,6.86298,3.74647,-0.831787,226.46,1.04167e+07
10.9,28.6395,8.65566,3.68282,-0.439882,184.403,1.04507e+07
11,29.2955,4.44788,3.60858,-1.05444,-448.48,1.06518e+07
11.1,29.8062,5.7726,3.5186,-0.745106,134.089,1.06698e+07
11.2,30.4881,7.86888,3.46623,-0.30195,210.894,1.07143e+07
11.3,31.1878,6.12224,3.42298,-0.56567,-183.872,1.07481e+07
11.4,31.9098,8.31943,3.38926,-0.108853,219.873,1.07965e+07
11.5,32.7421,8.32579,3.38072,-0.0623171,-3.73528,1.07965e+07
11.6,33.6248,9.32772,3.38608,0.169619,97.7194,1.0806e+07
11.7,34.4758,7.69235,3.39011,-0.0888234,-171.178,1.08353e+07
11.8,35.2406,7.60427,3.3827,-0.0596245,-13.3889,1.08355e+07
11.9,35.8975,5.53118,3.35958,-0.404161,-215.101,1.08818e+07
12,36.5371,7.26145,3.33738,-0.040161,172.112,1.09114e+07
12.1,37.333,8.65769,3.34838,0.260274,138.136,1.09305e+07
12.2,38.2175,9.03177,3.37993,0.371875,34.2257,1.09316e+07
12.3,39.1094,8.80816,3.41737,0.37819,-27.0861,1.09324e+07
12.4,40.0258,9.51878,3.46443,0.564108,68.1678,1.0937e+07
12.5,40.8771,7.51038,3.50573,0.26469,-212.246,1.09821e+07
12.6,41.6824,8.5948,3.54537,0.528416,106.272,1.09934e+07
12.7,42.5897,9.54764,3.61046,0.773905,93.8946,1.10022e+07
12.8,43.5263,9.18681,3.68926,0.804941,-42.9823,1.1004e+07
12.9,44.3631,7.55423,3.76163,0.647327,-179.871,1.10364e+07
13,45.1215,7.61116,3.83246,0.770712,0.116344,1.10364e+07
13.1,45.9114,8.18203,3.91991,0.978354,58.2333,1.10398e+07
13.2,46.8175,9.92196,4.03619,1.34277,194.426,1.10776e+07
13.3,47.6251,6.24664,4.15704,1.08982,-414.463,1.12494e+07
13.4,48.0704,2.66985,4.25704,0.92267,-412.332,1.14194e+07
13.5,48.4299,4.50627,4.36519,1.23475,218.934,1.14673e+07
13.6,48.9053,4.98927,4.49908,1.44161,69.4561,1.14721e+07
13.7,49.4203,5.29782,4.65305,1.63644,57.8378,1.14755e+07
