50,1,2.5
4.3,12.7702,-0.0613615,3.41153,-0.541617,-256.172,5.22434e+06
4.4,12.5382,-4.61773,3.27926,-2.13402,-484.476,5.45905e+06
4.5,12.1912,-2.31883,3.11021,-1.25486,237.386,5.51541e+06
4.6,12.1039,0.564562,3.03778,-0.202369,300.888,5.60594e+06
4.7,12.0637,-1.3683,2.9793,-0.969616,-195.48,5.64415e+06
4.8,12.008,0.243978,2.9088,-0.449755,176.935,5.67546e+06
4.9,12.2292,4.18761,2.93145,0.907821,425.861,5.85682e+06
5,12.5048,1.32068,2.9659,-0.219048,-292.099,5.94214e+06
5.1,12.6289,1.159,2.93767,-0.347867,-8.62894,5.94221e+06
5.2,12.7338,0.937574,2.89488,-0.51084,-13.8753,5.94241e+06
5.3,13.0003,4.39387,2.90201,0.655038,376.982,6.08452e+06
5.4,13.4942,5.49425,2.98362,0.986528,122.817,6.0996e+06
5.5,13.868,1.97839,3.01435,-0.372011,-359.473,6.22883e+06
5.6,14.2271,5.20911,3.0349,0.786276,340.757,6.34494e+06
5.7,14.8062,6.37852,3.13389,1.2026,122.818,6.36003e+06
5.8,15.3753,5.01113,3.22885,0.705392,-142.627,6.38037e+06
5.9,15.8155,3.79901,3.27861,0.295263,-130.54,6.39741e+06
6,16.064,1.16808,3.26177,-0.634545,-279.332,6.47543e+06
6.1,16.1144,-0.169167,3.17519,-1.10575,-141.192,6.49537e+06
6.2,16.092,-0.282946,3.06251,-1.15671,-11.0713,6.49549e+06
6.3,16.2073,2.57729,2.99846,-0.133248,301.385,6.58633e+06
6.4,16.6418,6.12413,3.04849,1.14169,373.447,6.72579e+06
6.5,17.0896,2.8319,3.0997,-0.114828,-337.401,6.83963e+06
6.6,17.2567,0.507824,3.04364,-1.00971,-237.343,6.89596e+06
6.7,17.4121,2.59066,2.97937,-0.284046,221.856,6.94518e+06
6.8,17.9035,7.25179,3.03434,1.39412,490.866,7.18613e+06
6.9,18.4105,2.88607,3.09059,-0.267416,-448.211,7.38702e+06
7,18.6176,1.25463,3.03208,-0.906504,-165.465,7.4144e+06
7.1,18.8641,3.66704,2.98409,-0.0602128,256.661,7.48028e+06
7.2,19.2376,3.80364,2.97768,-0.0684516,21.4975,7.48074e+06
7.3,19.5597,2.63828,2.94613,-0.564149,-114.07,7.49375e+06
7.4,19.937,4.9038,2.92764,0.191493,247.262,7.55489e+06
7.5,20.4455,5.26706,2.94965,0.250806,47.1048,7.55711e+06
7.6,21.0004,5.83395,2.98182,0.395692,66.9765,7.56159e+06
7.7,21.5704,5.56961,3.01373,0.244988,-21.1919,7.56204e+06
7.8,22.0354,3.72875,3.00158,-0.488381,-185.306,7.59638e+06
7.9,22.6228,8.02681,3.02995,1.0609,452.472,7.80111e+06
8,23.4862,9.24844,3.15745,1.50028,127.521,7.81737e+06
8.1,24.2358,5.75307,3.24271,0.215234,-363.562,7.94955e+06
8.2,24.8404,6.34142,3.27723,0.477626,55.8652,7.95267e+06
8.3,25.5602,8.0506,3.35966,1.17332,172.339,7.98237e+06
8.4,26.1804,4.37169,3.41413,-0.0714943,-400.038,8.1424e+06
8.5,26.5677,3.37078,3.39376,-0.338342,-117.789,8.15628e+06
8.6,26.7007,-0.738739,3.28943,-1.77067,-438.463,8.34853e+06
8.7,26.8352,3.43444,3.19212,-0.176626,429.108,8.53266e+06
8.8,27.0663,1.18353,3.13297,-1.0121,-233.179,8.58703e+06
8.9,27.351,4.50667,3.09367,0.221988,344.246,8.70554e+06
9,27.5929,0.331794,3.0365,-1.36742,-428.529,8.88918e+06
9.1,27.7241,2.27941,2.93357,-0.704535,208.326,8.93258e+06
9.2,27.8332,-0.0806851,2.81534,-1.65613,-244.087,8.99215e+06
9.3,28.0117,3.61093,2.70839,-0.512172,415.754,9.16501e+06
9.4,28.5017,6.18494,2.69302,0.201301,305.321,9.25823e+06
9.5,29.072,5.22107,2.68885,-0.284638,-89.9119,9.26631e+06
9.6,29.7933,9.21797,2.71967,0.910792,463.674,9.4813e+06
9.7,30.7546,10.0168,2.81747,1.05564,98.6037,9.49103e+06
9.8,31.6006,6.8955,2.86171,-0.174071,-322.197,9.59484e+06
9.9,32.1181,3.47604,2.77705,-1.51035,-357.443,9.7226e+06
10,32.5772,5.67822,2.65712,-0.911175,254.728,9.78749e+06
10.1,33.3213,9.18721,2.61503,0.0568182,419.419,9.9634e+06
10.2,34.2402,9.19148,2.61152,-0.127021,20.4793,9.96382e+06
10.3,35.2624,11.2542,2.62291,0.356929,256.958,1.00298e+07
10.4,36.4724,12.9567,2.67756,0.745397,210.803,1.00743e+07
10.5,37.8181,13.968,2.76134,0.940457,125.851,1.00901e+07
10.6,39.0512,10.6847,2.79129,-0.344925,-342.824,1.02077e+07
10.7,40.086,10.0133,2.7384,-0.714383,-59.078,1.02111e+07
10.8,40.9442,7.1933,2.61043,-1.82787,-308.133,1.03061e+07
10.9,41.8366,10.6018,2.47172,-0.985977,410.886,1.04749e+07
11,42.9367,11.3976,2.3727,-1.00356,112.913,1.04877e+07
11.1,44.0401,10.6908,2.24957,-1.45467,-82.0193,1.04944e+07
11.2,45.0631,9.80745,2.07902,-1.94648,-128.26,1.05108e+07
11.3,46.0757,10.4654,1.87283,-2.18716,61.6092,1.05146e+07
11.4,46.9881,7.84614,1.62489,-2.72983,-455.756,1.07224e+07
11.5,47.69,6.22366,1.33472,-3.04363,-350.807,1.08454e+07
11.6,48.222,4.39655,1.02431,-3.12137,-387.849,1.09958e+07
11.7,48.6138,3.39529,0.708492,-3.15632,-247.015,1.10569e+07
11.8,49.0588,5.52211,0.349828,-4.0278,145.634,1.10781e+07
