50,1,5
5.2,6.43654,-2.12343,3.92137,-1.60902,-133.84,4.12395e+06
5.3,6.29058,-0.683859,3.77686,-1.26335,304.633,4.21675e+06
5.4,6.3698,2.39247,3.68034,-0.643667,458.505,4.42698e+06
5.5,6.6351,2.926,3.62532,-0.455638,10.9295,4.4271e+06
5.6,7.05921,5.57342,3.60753,0.102961,298.879,4.51643e+06
5.7,7.47836,2.79866,3.59761,-0.303826,-467.666,4.73514e+06
5.8,7.61161,-0.194106,3.54501,-0.762913,-468.938,4.95504e+06
5.9,7.60882,0.142116,3.47541,-0.630285,-5.31026,4.95507e+06
6,7.58151,-0.714628,3.4075,-0.735494,-142.871,4.97548e+06
6.1,7.64907,2.09137,3.36319,-0.146235,274.815,5.051e+06
6.2,7.69354,-1.2471,3.31855,-0.757802,-398.234,5.20959e+06
6.3,7.54944,-1.65528,3.24042,-0.811423,-60.9578,5.21331e+06
6.4,7.31033,-3.15249,3.14534,-1.09867,-157.963,5.23826e+06
6.5,7.14887,-0.105363,3.06582,-0.500336,314.375,5.33709e+06
6.6,7.30268,3.16941,3.04755,0.131773,352.342,5.46124e+06
6.7,7.76066,6.01266,3.08789,0.681086,304.061,5.55369e+06
6.8,8.39129,6.61804,3.16155,0.798152,63.7254,5.55775e+06
6.9,9.01586,5.89396,3.2344,0.665388,-81.7564,5.56444e+06
7,9.39258,1.66245,3.25987,-0.150328,-457.65,5.77388e+06
7.1,9.34629,-2.63079,3.20378,-0.982494,-456.655,5.98241e+06
7.2,9.24771,0.650868,3.13862,-0.324379,328.28,6.09018e+06
7.3,9.55786,5.55692,3.15494,0.652326,495.171,6.33537e+06
7.4,10.1294,5.88806,3.22367,0.727386,26.6725,6.33609e+06
7.5,10.6755,5.05713,3.28897,0.585557,-103.551,6.34681e+06
7.6,11.044,2.33977,3.32214,0.0845591,-319.184,6.44869e+06
7.7,11.1843,0.461577,3.314,-0.248783,-235.179,6.504e+06
7.8,11.0861,-2.46614,3.26228,-0.795933,-333.266,6.61506e+06
7.9,11.0895,2.54611,3.23323,0.216768,497.674,6.86274e+06
8,11.3081,1.83056,3.24871,0.0945108,-92.7776,6.87135e+06
8.1,11.5507,3.02444,3.27105,0.353348,101.743,6.8817e+06
8.2,11.6889,-0.257631,3.27528,-0.267737,-368.882,7.01778e+06
8.3,11.656,-0.407778,3.24832,-0.274013,-37.9385,7.01921e+06
8.4,11.534,-2.05138,3.20574,-0.582981,-183.753,7.05298e+06
8.5,11.1167,-6.31964,3.10558,-1.42857,-434.619,7.24187e+06
8.6,10.6221,-3.61904,2.98923,-0.912638,284.607,7.32287e+06
8.7,10.328,-2.30068,2.90949,-0.692595,167.466,7.35092e+06
8.8,10.2615,0.926423,2.86939,-0.120442,410.113,7.51911e+06
8.9,10.4233,2.30902,2.86796,0.0916994,210.485,7.56342e+06
9,10.6265,1.75505,2.86919,-0.0669943,-13.3784,7.5636e+06
9.1,10.8938,3.59732,2.87749,0.234408,261.876,7.63217e+06
9.2,11.304,4.62114,2.90819,0.383724,160.108,7.65781e+06
9.3,11.6178,1.65014,2.91557,-0.236719,-287.285,7.74034e+06
9.4,11.7326,0.649799,2.87991,-0.476934,-70.1024,7.74526e+06
9.5,11.9355,3.38291,2.85602,-0.00680872,365.768,7.87904e+06
9.6,12.27,3.30678,2.85186,-0.0766278,44.064,7.88098e+06
9.7,12.6427,4.14531,2.8494,0.027182,152.094,7.90412e+06
9.8,13.1349,5.70964,2.86417,0.270841,234.842,7.95927e+06
9.9,13.8279,8.1918,2.91215,0.699449,324.017,8.06425e+06
10,14.5645,6.53056,2.96398,0.336306,-148.268,8.08624e+06
10.1,15.0144,2.47301,2.95607,-0.493594,-401.128,8.24714e+06
10.2,15.2744,2.71302,2.90723,-0.487515,61.0658,8.25087e+06
10.3,15.4131,0.112515,2.83047,-1.03872,-265.487,8.32135e+06
10.4,15.6002,3.5381,2.75636,-0.465772,470.46,8.54269e+06
10.5,16.0943,6.31573,2.73177,-0.0325886,431.545,8.72892e+06
10.6,16.7646,7.08998,2.73169,0.0309508,173.998,8.75919e+06
10.7,17.4947,7.51282,2.73476,0.0307324,127.015,8.77533e+06
10.8,18.2713,8.02106,2.73862,0.0468572,137.591,8.79426e+06
10.9,19.0793,8.13842,2.74056,-0.00792377,85.6059,8.80158e+06
11,20.0507,11.3198,2.76494,0.502728,479.639,9.03164e+06
11.1,21.197,11.6173,2.81445,0.491098,91.6655,9.04004e+06
11.2,22.4679,13.8548,2.88132,0.860291,305.007,9.13307e+06
11.3,23.6737,10.2244,2.93028,0.111673,-367.014,9.26777e+06
11.4,24.6624,9.54971,2.93285,-0.0602323,-34.2796,9.26894e+06
11.5,25.6308,9.81518,2.92739,-0.0495238,69.1069,9.27372e+06
11.6,26.6065,9.69777,2.91921,-0.114534,28.0985,9.27451e+06
11.7,27.7747,13.6974,2.9442,0.621847,478.405,9.50338e+06
11.8,29.3327,17.5433,3.04167,1.34855,421.702,9.68121e+06
11.9,30.9723,15.2479,3.15315,0.884052,-230.779,9.73447e+06
12,32.5286,15.8893,3.24824,1.02285,59.3676,9.738e+06
12.1,33.9135,11.8674,3.31156,0.258263,-444.073,9.9352e+06
12.2,35.0211,10.2921,3.32358,-0.015954,-202.357,9.97615e+06
12.3,35.9609,8.49201,3.30618,-0.334824,-225.407,1.0027e+07
12.4,36.6426,5.09092,3.24115,-0.979128,-376.346,1.01686e+07
12.5,37.3477,9.01744,3.18289,-0.186208,389.726,1.03205e+07
12.6,38.0847,5.70433,3.13176,-0.841833,-338.189,1.04348e+07
12.7,38.8392,9.36402,3.08391,-0.121215,377.127,1.05771e+07
12.8,39.9562,12.9889,3.10717,0.589743,377.063,1.07193e+07
12.9,41.1889,11.6757,3.15278,0.326333,-130.896,1.07364e+07
13,42.345,11.4573,3.18335,0.288074,-27.0278,1.07371e+07
13.1,43.4097,9.84216,3.19651,-0.0233034,-173.441,1.07672e+07
13.2,44.4157,10.2781,3.19904,0.0742009,33.4238,1.07683e+07
13.3,45.2237,5.86259,3.16325,-0.795235,-455.517,1.09758e+07
13.4,46.0454,10.5619,3.13065,0.140356,474.394,1.12009e+07
13.5,47.0212,8.95459,3.1286,-0.181622,-160.235,1.12265e+07
13.6,48.042,11.4643,3.13526,0.315572,255.734,1.12919e+07
13.7,49.0225,8.14363,3.13373,-0.346218,-334.421,1.14038e+07
13.8,49.6875,5.14989,3.06913,-0.948961,-297.857,1.14925e+07
