50,1,2.5
5.6,39.6652,10.6103,1.81101,-3.61852,-152.436,4.42645e+06
5.7,40.6384,8.92368,1.42696,-4.02164,-432.655,4.61364e+06
5.8,41.7637,13.7471,0.98241,-5.00681,448.213,4.81454e+06
5.9,43.2907,16.8054,0.429158,-6.10334,112.376,4.82717e+06
6,44.8625,14.1717,6.13761,-5.17709,-341.618,4.94387e+06
6.1,46.092,10.4055,5.69226,-3.73787,-312.644,5.04161e+06
6.2,46.9638,7.13534,5.3787,-2.59182,-302.768,5.13328e+06
6.3,47.6054,5.74282,5.14984,-2.00443,-114.771,5.14645e+06
6.4,48.2152,6.46663,4.96169,-1.74826,160.795,5.17231e+06
6.5,48.9379,8.00332,4.79946,-1.48018,268.332,5.24431e+06
6.6,49.6644,6.5456,4.67099,-1.10082,-196.874,5.28307e+06
6.7,50.2958,6.09568,4.57863,-0.749085,-60.6951,5.28676e+06
6.8,50.9195,6.38747,4.52275,-0.367613,39.9436,5.28835e+06
6.9,51.5013,5.25082,4.4998,-0.0931022,-176.705,5.31958e+06
7,52.0529,5.77897,4.51059,0.308681,69.0336,5.32434e+06
7.1,52.5938,5.03331,4.55694,0.620567,-116.125,5.33783e+06
7.2,52.9913,2.91044,4.632,0.890702,-315.362,5.43728e+06
7.3,53.1259,-0.232485,4.73664,1.22265,-458.792,5.64777e+06
7.4,53.0423,-1.46399,4.87884,1.63233,-154.626,5.67168e+06
7.5,52.8946,-1.5142,5.06015,1.99397,43.6042,5.67358e+06
7.6,52.5979,-4.50358,5.29871,2.82448,-338,5.78782e+06
7.7,52.082,-5.8523,5.61098,3.4373,-61.4653,5.7916e+06
7.8,51.2612,-10.649,6.03976,5.20022,-424.839,5.97209e+06
7.9,50.411,-6.14325,0.19811,3.52274,476.736,6.19937e+06
8,49.9559,-2.9859,0.487887,2.28543,294.219,6.28593e+06
8.1,49.7799,-0.580217,0.667575,1.32855,238.924,6.34302e+06
8.2,49.7915,0.790538,0.768578,0.698418,137.957,6.36205e+06
8.3,49.9356,2.0836,0.808098,0.0948459,139.389,6.38148e+06
8.4,50.2606,4.42813,0.773895,-0.784168,273.384,6.45622e+06
