50,1,5
11.5,43.4411,2.37419,0.366067,-3.25939,373.144,8.64771e+06
11.6,43.9188,7.12627,6.27639,-4.18664,455.939,8.85559e+06
11.7,44.5063,4.54049,5.88276,-3.66517,-229.163,8.90811e+06
11.8,44.8505,2.33391,5.53917,-3.20908,-163.375,8.9348e+06
11.9,45.0164,0.992077,5.23388,-2.90199,-69.4791,8.93963e+06
12,45.18,2.27261,4.94714,-2.81801,232.686,8.99377e+06
12.1,45.439,2.92493,4.67379,-2.64265,154.022,9.01749e+06
12.2,45.7913,4.14907,4.42031,-2.41755,206.311,9.06006e+06
12.3,46.2037,4.121,4.18717,-2.24681,39.6758,9.06163e+06
12.4,46.593,3.6781,3.96779,-2.14572,-20.3944,9.06205e+06
12.5,46.9712,3.9032,3.76114,-1.98878,43.5169,9.06394e+06
12.6,47.2592,1.84675,3.55045,-2.2393,-203.215,9.10524e+06
12.7,47.4331,1.64201,3.32765,-2.2217,-11.7061,9.10537e+06
12.8,47.7345,4.39808,3.13275,-1.67858,280.243,9.18391e+06
12.9,48.111,3.14041,2.95214,-1.93721,-128.516,9.20043e+06
13,48.5246,5.12383,2.77459,-1.62334,199.28,9.24014e+06
13.1,49.0194,4.78151,2.60532,-1.76455,-40.9179,9.24181e+06
