50,1,2.5
3.7,14.1482,3.67267,3.17461,-0.0233848,-369.047,2.86073e+06
3.8,14.3413,0.184971,3.10721,-1.33046,-359.867,2.99023e+06
3.9,14.2231,-2.53127,2.92139,-2.38655,-282.531,3.07006e+06
4,14.1842,1.69585,2.7547,-0.990959,457.667,3.27952e+06
4.1,14.5034,4.6709,2.69976,-0.121252,345.245,3.39871e+06
4.2,14.7415,0.142329,2.60233,-1.80282,-499.614,3.64832e+06
4.3,14.8936,2.85717,2.45469,-1.18454,328.342,3.75613e+06
4.4,15.366,6.56028,2.37691,-0.395547,476.657,3.98333e+06
4.5,16.1181,8.47577,2.35023,-0.142803,264.192,4.05313e+06
4.6,17.0357,9.87669,2.34124,-0.0380903,200.907,4.0935e+06
4.7,18.1507,12.427,2.35764,0.369795,346.49,4.21355e+06
4.8,19.4465,13.4914,2.39609,0.40334,155.36,4.23769e+06
4.9,20.5923,9.44056,2.36768,-0.963396,-484.459,4.47239e+06
5,21.5512,9.74191,2.26189,-1.15719,51.2721,4.47502e+06
5.1,22.3515,6.34775,2.09219,-2.19518,-464.645,4.69091e+06
5.2,22.9872,6.40274,1.85617,-2.52619,-39.5303,4.69248e+06
5.3,23.667,7.23106,1.5884,-2.84334,41.6092,4.69421e+06
5.4,24.3401,6.2639,1.28719,-3.16199,-261.931,4.76281e+06
5.5,25.0372,7.73756,0.943754,-3.7355,57.673,4.76614e+06
5.6,25.6759,4.87933,0.591433,-3.20925,-487.775,5.00406e+06
5.7,26.2501,6.57979,0.233376,-3.93851,109.116,5.01597e+06
5.8,27.1301,10.7681,6.03849,-5.50108,440.071,5.20963e+06
5.9,28.0101,6.86007,5.563,-4.04562,-299.191,5.29915e+06
6,28.6967,6.84943,5.17205,-3.75368,170.373,5.32818e+06
6.1,29.1609,2.5482,4.84203,-2.93823,-484.505,5.56292e+06
6.2,29.2643,-0.440105,4.56867,-2.5801,-354.573,5.68864e+06
6.3,29.2806,0.821006,4.33374,-2.0991,239.971,5.74623e+06
6.4,29.4256,2.12551,4.15064,-1.54655,201.653,5.78689e+06
6.5,29.6332,2.04068,4.01001,-1.26863,-13.2507,5.78707e+06
6.6,29.7051,-0.636984,3.86287,-1.70746,-343.817,5.90528e+06
6.7,29.676,0.0770533,3.71374,-1.27174,80.4762,5.91176e+06
6.8,29.5944,-1.73506,3.56681,-1.69152,-212.856,5.95706e+06
6.9,29.2963,-4.26541,3.36042,-2.47212,-270.518,6.03024e+06
7,29.0772,-0.0920356,3.19298,-0.871837,433.196,6.2179e+06
7.1,29.0546,-0.365468,3.10116,-0.972269,-28.4164,6.21871e+06
7.2,29.123,1.72851,3.0421,-0.215526,219.47,6.26688e+06
7.3,29.306,1.92886,3.02236,-0.180977,25.7058,6.26754e+06
7.4,29.3263,-1.5136,2.93749,-1.51536,-353.342,6.39239e+06
7.5,29.2573,0.116997,2.81141,-1.02369,180.151,6.42484e+06
7.6,29.4434,3.58638,2.76408,0.0648108,391.828,6.57837e+06
7.7,29.8229,4.00572,2.77113,0.0769237,61.4684,6.58215e+06
7.8,30.0092,-0.248773,2.6972,-1.5412,-455.272,6.78942e+06
7.9,30.1699,3.42001,2.59611,-0.510948,430.978,6.97516e+06
8,30.5697,4.57052,2.55361,-0.344584,153.817,6.99882e+06
8.1,31.0641,5.31504,2.52036,-0.323807,108.752,7.01065e+06
8.2,31.776,8.92844,2.53222,0.56479,451.205,7.21424e+06
8.3,32.7973,11.5226,2.61876,1.186,318.568,7.31572e+06
8.4,33.9777,12.0921,2.73817,1.21291,74.4299,7.32126e+06
8.5,35.0356,9.0501,2.7998,0.0131098,-318.401,7.42264e+06
8.6,35.8494,7.23108,2.76259,-0.756008,-183.514,7.45632e+06
8.7,36.7064,9.89735,2.72625,0.0210842,309.734,7.55225e+06
8.8,37.8679,13.3528,2.78041,1.07656,394.842,7.70815e+06
8.9,39.2441,14.1821,2.8968,1.26346,97.0559,7.71757e+06
9,40.578,12.4914,2.98833,0.569191,-170.687,7.74671e+06
9.1,41.8908,13.7724,3.06657,1.00403,137.304,7.76556e+06
9.2,43.1229,10.8703,3.11154,-0.101825,-297.445,7.85403e+06
9.3,44.2873,12.4198,3.12992,0.471073,160.831,7.8799e+06
9.4,45.5759,13.3567,3.19469,0.829694,95.8466,7.88909e+06
9.5,46.8522,12.175,3.25682,0.419419,-125.775,7.90491e+06
9.6,47.8349,7.46968,3.21319,-1.29946,-491.696,8.14667e+06
9.7,48.4237,4.30949,3.02417,-2.4904,-326.887,8.25353e+06
9.8,48.7983,3.22718,2.75068,-2.97489,-127.695,8.26983e+06
9.9,49.1424,3.68169,2.4516,-3.01839,15.359,8.27007e+06
10,49.5346,4.19742,2.14297,-3.16546,0.61489,8.27007e+06
