50,1,5
4,9.00846,4.77725,2.35207,0.0734727,-112.059,3.27274e+06
4.1,9.5954,6.96308,2.3676,0.238419,250.424,3.33546e+06
4.2,10.2786,6.69956,2.38308,0.0713601,-19.7521,3.33585e+06
4.3,11.052,8.76991,2.39825,0.233281,236.447,3.39175e+06
4.4,11.8157,6.50483,2.39913,-0.215596,-238.749,3.44875e+06
4.5,12.5803,8.78627,2.38725,-0.0230396,259.566,3.51613e+06
4.6,13.4628,8.86401,2.37903,-0.141666,17.8927,3.51645e+06
4.7,14.1656,5.20334,2.333,-0.774543,-396.04,3.6733e+06
4.8,14.8218,7.91133,2.26615,-0.569203,307.941,3.76812e+06
4.9,15.6409,8.47191,2.20524,-0.650859,69.3824,3.77294e+06
5,16.4915,8.54326,2.13282,-0.798706,12.5461,3.77309e+06
5.1,17.3274,8.18273,2.04304,-0.996733,-40.4871,3.77473e+06
5.2,18.1024,7.32837,1.9313,-1.23568,-104.274,3.78561e+06
5.3,18.6942,4.53059,1.79034,-1.57145,-345.098,3.9047e+06
5.4,19.2434,6.46211,1.62696,-1.70662,207.139,3.94761e+06
5.5,20.0628,9.94237,1.44681,-1.9165,384.349,4.09533e+06
5.6,21.0513,9.8393,1.24611,-2.09584,-55.5263,4.09841e+06
5.7,21.8597,6.30587,1.04079,-1.98488,-457.495,4.30772e+06
5.8,22.2933,2.33026,0.855703,-1.69027,-487.559,4.54543e+06
5.9,22.6403,4.63182,0.664623,-2.13987,218.577,4.59321e+06
6,23.1288,5.12988,0.441355,-2.32006,18.4331,4.59355e+06
6.1,23.4326,0.899259,0.243421,-1.61518,-454.657,4.80026e+06
6.2,23.3017,-3.53578,0.121703,-0.808873,-455.737,5.00796e+06
6.3,23.1914,1.32673,6.2766,-1.75364,488.431,5.24652e+06
6.4,23.5675,6.15623,6.05528,-2.65442,496.323,5.49286e+06
6.5,23.9723,1.95439,5.83128,-1.83203,-410.455,5.66133e+06
6.6,23.9246,-2.87585,5.69352,-0.935274,-492.551,5.90394e+06
6.7,23.8617,1.58425,5.57051,-1.5063,498.977,6.15291e+06
6.8,24.1051,3.26926,5.41459,-1.60062,212.786,6.19819e+06
6.9,24.2594,-0.154488,5.28219,-1.05991,-364.644,6.33116e+06
7,24.4059,3.07172,5.16849,-1.20096,391.427,6.48437e+06
7.1,24.6618,2.05814,5.061,-0.951461,-101.234,6.49462e+06
7.2,24.9726,4.15768,4.96851,-0.891578,261.86,6.56319e+06
7.3,25.5209,6.80855,4.8828,-0.814952,326.87,6.67003e+06
7.4,26.0787,4.35656,4.81405,-0.565201,-286.154,6.75192e+06
7.5,26.5947,5.96508,4.76563,-0.400797,196.625,6.79058e+06
7.6,27.1647,5.43699,4.73517,-0.208764,-61.7132,6.79439e+06
7.7,27.6504,4.2781,4.72391,-0.0168591,-138.611,6.8136e+06
7.8,27.9812,2.33698,4.73188,0.176771,-232.571,6.86769e+06
7.9,28.2044,2.12573,4.75903,0.366418,-23.9868,6.86827e+06
8,28.4366,2.51451,4.80485,0.54936,50.0179,6.87077e+06
8.1,28.5969,0.686174,4.87112,0.779758,-212.147,6.91577e+06
8.2,28.8108,3.59082,4.95321,0.853969,356.6,7.04294e+06
8.3,28.989,-0.0459754,5.05704,1.23429,-415.081,7.21523e+06
8.4,29.0568,1.40295,5.18394,1.29681,191.079,7.25174e+06
8.5,29.0517,-1.53346,5.33567,1.7501,-309.126,7.3473e+06
8.6,29.047,1.4668,5.50002,1.51835,365.481,7.48088e+06
8.7,28.9906,-2.63478,5.68729,2.24403,-414.066,7.65233e+06
8.8,28.664,-3.89105,5.92687,2.5445,-98.0112,7.66193e+06
8.9,28.1576,-6.21442,6.20553,3.02006,-216.177,7.70866e+06
9,27.6162,-4.57023,0.208806,2.69294,159.652,7.73415e+06
9.1,27.1364,-4.98616,0.479513,2.70497,-73.3658,7.73954e+06
9.2,26.5222,-7.23615,0.7636,2.94798,-297.042,7.82777e+06
9.3,25.7698,-7.79135,1.05487,2.86545,-138.208,7.84687e+06
9.4,25.2227,-3.20481,1.31444,2.36202,468.911,8.06675e+06
9.5,25.0917,0.558036,1.53484,2.07186,399.1,8.22603e+06
9.6,25.3473,4.54256,1.73382,1.93334,439.317,8.41903e+06
9.7,25.8492,5.4848,1.92002,1.79719,82.9515,8.42591e+06
9.8,26.3276,4.06174,2.08576,1.51103,-183.692,8.45965e+06
9.9,26.7641,4.66256,2.23202,1.41851,59.409,8.46318e+06
10,27.3529,7.12569,2.38208,1.59621,266.932,8.53443e+06
10.1,27.9882,5.56178,2.52429,1.24422,-173.376,8.56449e+06
10.2,28.4782,4.2279,2.63291,0.926871,-139.558,8.58397e+06
10.3,29.1145,8.52109,2.75785,1.5871,448.967,8.78554e+06
10.4,29.8967,7.11459,2.90079,1.27229,-145.17,8.80662e+06
10.5,30.548,5.90805,3.0148,1.01018,-121.434,8.82136e+06
10.6,31.0643,4.41816,3.10066,0.709384,-149.458,8.8437e+06
10.7,31.5337,4.9725,3.17675,0.81525,55.9247,8.84683e+06
10.8,31.8242,0.83915,3.2191,0.033841,-417.901,9.02147e+06
10.9,31.8098,-1.12695,3.20435,-0.329464,-199.676,9.06134e+06
11,31.6322,-2.42647,3.15941,-0.571158,-131.718,9.07869e+06
11.1,31.5871,1.52358,3.14033,0.188818,398.018,9.23711e+06
11.2,31.5144,-2.97864,3.11591,-0.678129,-453.594,9.44286e+06
11.3,31.2989,-1.33305,3.06349,-0.372429,166.809,9.47068e+06
11.4,31.3492,2.33886,3.06063,0.315091,372.094,9.60914e+06
11.5,31.5373,1.42342,3.08267,0.126584,-91.0836,9.61743e+06
11.6,31.6798,1.42751,3.09485,0.117433,1.39732,9.61743e+06
11.7,31.7224,-0.57571,3.08692,-0.276303,-201.068,9.65786e+06
11.8,31.6222,-1.4293,3.05049,-0.453473,-84.8606,9.66506e+06
11.9,31.7075,3.1349,3.04789,0.401185,462.602,9.87906e+06
12,32.0873,4.46395,3.09999,0.643005,135.184,9.89734e+06
12.1,32.4153,2.09671,3.1413,0.184639,-238.287,9.95412e+06
12.2,32.6581,2.76044,3.1662,0.314355,66.6849,9.95857e+06
12.3,32.851,1.09684,3.18195,0.00124402,-168.331,9.9869e+06
12.4,32.8844,-0.428704,3.16778,-0.285221,-154.428,1.00107e+07
12.5,33.0082,2.90418,3.1715,0.359825,335.468,1.01233e+07
12.6,33.3319,3.57191,3.2143,0.497511,66.4743,1.01277e+07
12.7,33.5014,-0.180906,3.22886,-0.20536,-380.26,1.02723e+07
12.8,33.5447,1.04654,3.22087,0.0451926,122.331,1.02873e+07
12.9,33.5735,-0.471519,3.21158,-0.231392,-154.579,1.03112e+07
13,33.5052,-0.894761,3.18497,-0.301862,-43.7137,1.03131e+07
13.1,33.4945,0.680107,3.17026,0.00712645,158.114,1.03381e+07
13.2,33.5022,-0.527247,3.15962,-0.220226,-122.151,1.0353e+07
13.3,33.4717,-0.0823375,3.14199,-0.133071,44.6772,1.0355e+07
13.4,33.3718,-1.91608,3.11099,-0.487962,-184.583,1.03891e+07
13.5,33.256,-0.402051,3.07633,-0.206655,153.532,1.04126e+07
13.6,33.1023,-2.67259,3.03319,-0.657393,-227.732,1.04645e+07
13.7,32.9348,-0.67859,2.98529,-0.302892,203.846,1.05061e+07
13.8,33.0259,2.49988,2.98365,0.269981,324.834,1.06116e+07
13.9,33.1532,0.0449972,2.98589,-0.225283,-245.668,1.06719e+07
14,33.1904,0.698424,2.96804,-0.13237,69.1936,1.06767e+07
14.1,33.0617,-3.26774,2.91555,-0.917001,-399.611,1.08364e+07
14.2,32.8646,-0.680587,2.84564,-0.486146,267.592,1.0908e+07
14.3,32.8485,0.355258,2.80364,-0.355874,111.375,1.09204e+07
14.4,33.0665,4.00481,2.7979,0.240544,381.725,1.10661e+07
14.5,33.5178,5.02263,2.82809,0.364732,110.09,1.10782e+07
14.6,33.948,3.5806,2.84852,0.044057,-142.565,1.10986e+07
14.7,34.2363,2.18653,2.83736,-0.267353,-137.564,1.11175e+07
14.8,34.518,3.44456,2.81926,-0.0956437,134.529,1.11356e+07
14.9,34.7281,0.761785,2.78221,-0.644825,-270.642,1.12088e+07
15,35.0227,5.12361,2.75335,0.0643644,457.099,1.14178e+07
15.1,35.6942,8.31142,2.78468,0.56506,335.55,1.15304e+07
15.2,36.5142,8.0892,2.83604,0.463509,-17.9253,1.15307e+07
15.3,37.156,4.74549,2.8489,-0.206531,-337.267,1.16444e+07
15.4,37.4779,1.69846,2.79742,-0.821996,-308.039,1.17393e+07
15.5,37.816,5.05536,2.74204,-0.290909,352.248,1.18634e+07
15.6,38.4566,7.75534,2.73309,0.111157,286.996,1.19458e+07
15.7,39.1173,5.4598,2.7202,-0.368822,-231.608,1.19994e+07
15.8,39.8445,9.08117,2.71108,0.185369,384.064,1.21469e+07
15.9,40.7465,8.95979,2.72466,0.0867364,-5.6516,1.2147e+07
16,41.6761,9.63149,2.73546,0.129658,76.6245,1.21528e+07
16.1,42.5096,7.04023,2.7218,-0.402516,-262.283,1.22216e+07
16.2,43.1429,5.63077,2.66525,-0.728278,-141.172,1.22415e+07
16.3,43.6045,3.61118,2.57078,-1.15886,-209.558,1.22855e+07
16.4,44.0843,5.97402,2.46826,-0.900354,256.413,1.23512e+07
16.5,44.544,3.24283,2.35198,-1.4179,-298.292,1.24402e+07
16.6,44.8815,3.51423,2.2049,-1.527,23.1991,1.24407e+07
16.7,45.243,3.72442,2.04539,-1.66579,10.8766,1.24408e+07
16.8,45.6117,3.66562,1.86991,-1.8445,-28.8258,1.24417e+07
16.9,46.0224,4.55941,1.67828,-1.99411,74.2956,1.24472e+07
17,46.5549,6.10759,1.47004,-2.18109,142.45,1.24675e+07
17.1,47.0129,3.05002,1.24775,-2.24183,-416.137,1.26407e+07
17.2,47.1312,-0.711318,1.02878,-2.10866,-488.972,1.28797e+07
17.3,47.2108,2.3413,0.793475,-2.61538,291.659,1.29648e+07
17.4,47.5613,4.68172,0.508814,-3.08574,194.801,1.30028e+07
17.5,48.1148,6.35191,0.181511,-3.44994,130.581,1.30198e+07
17.6,48.6724,4.72914,6.1339,-3.14182,-166.093,1.30474e+07
17.7,49.091,3.60687,5.83214,-2.88097,-83.2707,1.30543e+07
17.8,49.5008,4.54428,5.54087,-2.92484,156.242,1.30787e+07
