50,1,1
5.8,23.0411,2.55986,5.24951,-1.3821,-307.003,3.57161e+06
5.9,23.1584,-0.205106,5.16604,-0.30286,-320.307,3.67421e+06
6,23.1617,0.271448,5.15271,0.0372115,60.1583,3.67783e+06
6.1,23.3305,3.10353,5.14842,-0.121872,338.503,3.79241e+06
6.2,23.5149,0.58162,5.18523,0.864303,-293.727,3.87869e+06
6.3,23.6201,1.52267,5.28176,1.05599,116.44,3.89225e+06
6.4,23.7537,1.14451,5.4128,1.56297,-36.6173,3.89359e+06
6.5,23.8178,0.131611,5.60416,2.26677,-106.417,3.90491e+06
6.6,23.9812,3.15075,5.78342,1.27491,349.397,4.02699e+06
6.7,24.1059,-0.669796,6.00734,3.22019,-418.876,4.20245e+06
6.8,23.9918,-1.59647,0.073313,3.72982,-98.7733,4.21221e+06
6.9,23.8068,-2.08098,0.453864,3.83644,-63.5767,4.21625e+06
7,23.5813,-2.41611,0.831404,3.67798,-59.6097,4.2198e+06
7.1,23.2597,-4.00277,1.20233,3.67957,-213.459,4.26537e+06
7.2,23.0083,-1.04487,1.52797,2.9083,330.931,4.37488e+06
7.3,22.9856,0.581207,1.7964,2.4981,181.463,4.40781e+06
7.4,23.1883,3.47478,2.04479,2.53322,335.279,4.52022e+06
7.5,23.6932,6.63694,2.31927,3.03193,361.32,4.65077e+06
7.6,24.163,2.73043,2.53424,1.22461,-447.628,4.85114e+06
7.7,24.486,3.73206,2.66466,1.39971,115.438,4.86447e+06
7.8,24.6822,0.188801,2.71424,-0.412598,-392.811,5.01877e+06
7.9,24.8325,2.81824,2.72236,0.57665,297.489,5.10727e+06
8,25.0637,1.80448,2.74708,-0.0813682,-109.615,5.11929e+06
8.1,25.3266,3.45505,2.76768,0.496396,187.324,5.15438e+06
8.2,25.5763,1.53912,2.76382,-0.57358,-210.007,5.19848e+06
8.3,25.8915,4.76403,2.77192,0.737204,362.579,5.32994e+06
8.4,26.3026,3.45721,2.80655,-0.0435869,-142.247,5.35018e+06
8.5,26.7226,4.94493,2.82935,0.502618,168.137,5.37845e+06
8.6,27.3847,8.30422,2.9532,1.99642,373.458,5.51792e+06
8.7,28.1246,6.49272,3.10482,1.04535,-199.051,5.55754e+06
8.8,28.5657,2.32935,3.10482,-1.04536,-457.817,5.76714e+06
8.9,28.9929,6.21396,3.09589,0.865728,427.964,5.95029e+06
9,29.5068,4.06387,3.12808,-0.219115,-236.333,6.00614e+06
9.1,30.0876,7.55367,3.19324,1.52764,383.882,6.15351e+06
9.2,30.6202,3.10027,3.2371,-0.644623,-491.062,6.39465e+06
9.3,31.0586,5.66641,3.23864,0.675504,281.656,6.47398e+06
9.4,31.5513,4.18782,3.27223,-8.63467e-05,-163.983,6.50087e+06
9.5,31.8767,2.31903,3.22891,-0.871281,-206.897,6.54368e+06
9.6,32.1482,3.11182,3.16309,-0.450543,86.7849,6.55121e+06
9.7,32.449,2.90255,3.11296,-0.556482,-22.9961,6.55174e+06
9.8,32.861,5.33867,3.11726,0.642891,268.355,6.62375e+06
9.9,33.4957,7.35574,3.23207,1.66259,221.786,6.67294e+06
10,34.1514,5.76117,3.36222,0.954932,-176.867,6.70422e+06
10.1,34.7034,5.2792,3.4521,0.851484,-55.4165,6.70729e+06
10.2,35.0421,1.49632,3.45546,-0.783613,-422.824,6.88607e+06
10.3,35.2064,1.78932,3.39113,-0.507711,30.0926,6.88698e+06
10.4,35.2248,-1.42718,3.26741,-1.98564,-356.421,7.01401e+06
10.5,35.2487,1.90556,3.1537,-0.295838,366.447,7.1483e+06
10.6,35.4904,2.92832,3.14984,0.218421,112.447,7.16094e+06
10.7,35.6456,0.175157,3.10297,-1.15983,-302.832,7.25265e+06
10.8,35.5802,-1.48243,2.94364,-2.03686,-182.148,7.28583e+06
10.9,35.5846,1.56348,2.80761,-0.706967,338.925,7.4007e+06
11,35.8115,2.97216,2.76152,-0.221186,159.792,7.42623e+06
11.1,36.1096,2.99045,2.73053,-0.400872,5.43596,7.42626e+06
11.2,36.2971,0.765193,2.62956,-1.61534,-246.216,7.48688e+06
11.3,36.3846,0.985539,2.4595,-1.79879,26.2045,7.48757e+06
11.4,36.6038,3.3898,2.30779,-1.26811,277.63,7.56465e+06
11.5,37.021,4.95187,2.18725,-1.16183,183.837,7.59844e+06
11.6,37.6508,7.63948,2.0875,-0.85755,317.552,7.69928e+06
11.7,38.2533,4.42669,1.94288,-2.00185,-379.452,7.84327e+06
11.8,38.7547,5.60629,1.72808,-2.31831,134.258,7.86129e+06
11.9,39.4579,8.46627,1.47734,-2.75657,330.791,7.97072e+06
12,40.2816,8.01653,1.1798,-3.17851,-73.0516,7.97605e+06
12.1,40.9129,4.58648,0.880814,-2.70982,-421.876,8.15403e+06
12.2,41.1721,0.574187,0.661788,-1.59802,-472.192,8.377e+06
12.3,41.3413,2.81946,0.44209,-2.80696,243.904,8.43649e+06
12.4,41.8146,6.64836,0.0632906,-4.77099,414.982,8.6087e+06
12.5,42.5329,7.66938,5.84536,-5.18014,123.92,8.62405e+06
12.6,43.3412,8.45773,5.3244,-5.17025,129.025,8.6407e+06
12.7,43.9786,4.33081,4.87466,-3.96093,-448.621,8.84196e+06
12.8,44.4013,4.13782,4.50319,-3.47516,4.07345,8.84198e+06
12.9,44.7264,2.36889,4.16481,-3.34792,-191.845,8.87878e+06
13,44.9451,2.01331,3.84384,-3.09286,-30.3081,8.8797e+06
13.1,45.0407,-0.109479,3.50457,-3.75033,-231.837,8.93345e+06
13.2,45.0491,0.288902,3.14474,-3.46768,47.0394,8.93566e+06
13.3,45.2508,3.74009,2.88138,-1.83363,380.227,9.08023e+06
13.4,45.6462,4.16694,2.70044,-1.80169,48.3678,9.08257e+06
13.5,46.2059,7.01816,2.57167,-0.8016,323.061,9.18694e+06
13.6,46.8657,6.18015,2.46031,-1.42712,-91.8895,9.19539e+06
13.7,47.3577,3.68049,2.2546,-2.66202,-288.495,9.27861e+06
13.8,47.7599,4.36881,1.97764,-2.90092,71.922,9.28379e+06
13.9,48.0942,2.33985,1.64889,-3.62399,-260.78,9.35179e+06
14,48.3437,2.6654,1.26171,-4.12726,8.30306,9.35186e+06
14.1,48.6467,3.40217,0.819109,-4.73169,48.8988,9.35425e+06
14.2,48.9753,3.14037,0.335645,-4.88663,-59.0726,9.35774e+06
14.3,49.3956,5.21442,6.07422,-5.94272,224.896,9.40832e+06
