50,1,2.5
4.2,20.3324,13.2498,1.50692,-2.1806,269.677,3.53257e+06
4.3,21.6992,14.1263,1.2684,-2.60272,51.9994,3.53527e+06
4.4,22.991,11.6773,1.00837,-2.54971,-440.412,3.72923e+06
4.5,24.0605,9.65946,0.760989,-2.35139,-345.579,3.84866e+06
4.6,24.8576,6.1929,0.563186,-1.54192,-470.111,4.06966e+06
4.7,25.2976,2.55908,0.458365,-0.521907,-440.603,4.26379e+06
4.8,25.4467,0.418107,0.434445,0.0482694,-257.169,4.32993e+06
4.9,25.3956,-1.43375,0.463026,0.518182,-225.299,4.38069e+06
5,25.1146,-4.15731,0.551976,1.2389,-334.623,4.49266e+06
5.1,24.5314,-7.43534,0.717391,2.0199,-433.314,4.68042e+06
5.2,23.6401,-10.3146,0.945473,2.48249,-440.502,4.87446e+06
5.3,22.477,-12.9022,1.20345,2.62452,-451.967,5.07874e+06
5.4,21.3521,-9.66198,1.43065,1.96674,402.559,5.24079e+06
5.5,20.5348,-6.7155,1.60454,1.54326,401.122,5.40169e+06
5.6,19.9711,-4.57347,1.74385,1.26173,300.655,5.49208e+06
5.7,19.6173,-2.50768,1.86026,1.08235,298.408,5.58113e+06
5.8,19.4923,0.0108241,1.96614,1.05353,365.676,5.71485e+06
5.9,19.4575,-0.723525,2.04913,0.602462,-94.0988,5.72371e+06
6,19.4713,1.0022,2.10867,0.596294,255.337,5.7889e+06
6.1,19.6642,2.86219,2.17114,0.662365,270.411,5.86202e+06
6.2,20.0274,4.4076,2.2393,0.709766,223.595,5.91202e+06
6.3,20.4672,4.38189,2.29582,0.421563,16.1893,5.91228e+06
6.4,21.0876,8.05579,2.37086,1.10225,487.184,6.14963e+06
6.5,21.8461,7.09933,2.4556,0.588831,-101.578,6.15995e+06
6.6,22.5569,7.11425,2.50331,0.367302,22.3178,6.16045e+06
6.7,23.4618,11.0215,2.58863,1.3672,477.531,6.38848e+06
6.8,24.4574,8.8673,2.68144,0.479916,-231.45,6.44205e+06
6.9,25.4198,10.3921,2.74728,0.847224,184.7,6.47617e+06
7,26.5336,11.9004,2.85168,1.25589,173.585,6.5063e+06
7.1,27.5647,8.70957,2.9148,0.00277267,-328.531,6.61423e+06
7.2,28.3322,6.6453,2.87299,-0.838664,-208.23,6.65759e+06
7.3,29.2152,11.0104,2.86279,0.631816,477.771,6.88585e+06
7.4,30.4505,13.717,2.97027,1.53665,292.636,6.97149e+06
7.5,31.7762,12.7987,3.10453,1.15634,-92.9085,6.98012e+06
7.6,33.1557,14.7912,3.25773,1.91648,205.374,7.0223e+06
7.7,34.5178,12.4735,3.40925,1.13548,-246.597,7.08311e+06
7.8,35.7435,12.0466,3.52056,1.10044,-54.9543,7.08613e+06
7.9,37.017,13.3995,3.66173,1.71779,144.403,7.10698e+06
8,38.1559,9.43275,3.77974,0.681035,-477.056,7.33457e+06
8.1,38.9054,5.56704,3.80117,-0.245231,-487.256,7.57198e+06
8.2,39.3482,3.27606,3.7536,-0.716286,-294.585,7.65876e+06
8.3,39.6704,3.16909,3.69054,-0.548351,-30.8573,7.65972e+06
8.4,39.8932,1.26938,3.61437,-0.988762,-233.392,7.71419e+06
8.5,39.81,-2.99973,3.45136,-2.32056,-474.14,7.939e+06
8.6,39.7031,0.901609,3.29416,-0.810221,409.037,8.10631e+06
8.7,39.7992,1.01495,3.21765,-0.726144,7.40618,8.10636e+06
8.8,39.9547,2.09338,3.16635,-0.303944,109.24,8.1183e+06
8.9,40.2124,3.05945,3.15445,0.0649877,98.8057,8.12806e+06
9,40.7609,7.90752,3.25264,1.90199,499.049,8.37711e+06
9.1,41.4183,5.26262,3.39645,0.996081,-280.938,8.45604e+06
9.2,41.8544,3.47334,3.46869,0.459896,-202.343,8.49698e+06
9.3,42.1866,3.17277,3.51549,0.480195,-46.5243,8.49914e+06
9.4,42.4149,1.39935,3.53947,0.0035472,-210.543,8.54347e+06
9.5,42.5659,1.61996,3.55082,0.223932,7.82012,8.54353e+06
9.6,42.8363,3.7726,3.61792,1.11299,224.939,8.59413e+06
9.7,43.2906,5.28158,3.7635,1.78891,168.238,8.62243e+06
9.8,43.621,1.38413,3.89578,0.899776,-484.843,8.85751e+06
9.9,43.9507,5.12554,4.04929,2.12879,479.383,9.08732e+06
10,44.4714,5.25123,4.2792,2.46805,53.1538,9.09014e+06
10.1,44.8902,3.11562,4.52958,2.57505,-249.359,9.15232e+06
10.2,45.1898,2.83317,4.80503,2.939,50.1363,9.15483e+06
10.3,45.5631,4.62704,5.11052,3.13339,386.945,9.30456e+06
10.4,46.0458,5.03422,5.43631,3.3631,187.661,9.33978e+06
10.5,46.6685,7.54858,5.75172,2.86143,407.062,9.50548e+06
10.6,47.5269,9.71208,6.01051,2.25371,287.488,9.58813e+06
10.7,48.417,8.12483,6.26924,2.89639,-147.38,9.60985e+06
10.8,49.1132,5.92473,0.317468,3.65908,-257.499,9.67615e+06
