50,1,1
7,27.8125,2.25328,6.15969,-0.897772,127.523,5.27586e+06
7.1,27.939,0.275774,6.07947,-0.705847,-286.641,5.35802e+06
7.2,27.937,-0.315926,6.0125,-0.632596,-84.6706,5.36519e+06
7.3,27.9981,1.53694,5.94246,-0.766541,272.284,5.43933e+06
7.4,28.171,1.92111,5.86577,-0.766018,58.7372,5.44278e+06
7.5,28.4739,4.1352,5.78199,-0.907103,327.349,5.54994e+06
7.6,28.8337,3.06134,5.69774,-0.777488,-153.703,5.57356e+06
7.7,29.1817,3.89709,5.61944,-0.787032,126.767,5.58963e+06
7.8,29.4303,1.07704,5.55347,-0.533487,-411.893,5.75929e+06
7.9,29.604,2.3957,5.49876,-0.559463,197.882,5.79845e+06
8,29.8283,2.09058,5.44698,-0.475776,-41.9148,5.8002e+06
8.1,30.1424,4.19129,5.39647,-0.532653,314.222,5.89894e+06
8.2,30.5609,4.17886,5.34674,-0.461512,1.29043,5.89894e+06
8.3,30.9706,4.01601,5.30464,-0.380115,-21.3613,5.8994e+06
8.4,31.2659,1.89011,5.27566,-0.200109,-313.618,5.99775e+06
8.5,31.4993,2.77846,5.2573,-0.166809,134.272,6.01578e+06
8.6,31.9152,5.53829,5.238,-0.218263,412.823,6.1862e+06
8.7,32.6288,8.73325,5.21286,-0.283364,477.921,6.41461e+06
8.8,33.5045,8.78188,5.18834,-0.206727,9.35603,6.4147e+06
8.9,34.4271,9.67015,5.16982,-0.163457,134.367,6.43275e+06
9,35.2897,7.5817,5.16164,-0.000392064,-309.666,6.52865e+06
9.1,36.038,7.38465,5.166,0.0876054,-27.6287,6.52941e+06
9.2,36.6084,4.02206,5.18551,0.30351,-499.393,6.7788e+06
9.3,36.9323,2.45466,5.22312,0.449231,-231.046,6.83219e+06
9.4,37.185,2.60019,5.27156,0.519157,24.6195,6.83279e+06
9.5,37.3085,-0.131745,5.33399,0.731117,-402.272,6.99462e+06
9.6,37.2053,-1.93547,5.41559,0.902066,-262.68,7.06362e+06
9.7,37.1689,1.21001,5.49956,0.773377,470.047,7.28456e+06
9.8,37.2063,-0.463993,5.58548,0.945705,-242.256,7.34325e+06
9.9,37.2619,1.57897,5.67552,0.852145,305.188,7.43639e+06
10,37.5664,4.51346,5.75204,0.675212,434.304,7.62501e+06
10.1,38.0506,5.17036,5.81912,0.665253,99.1704,7.63484e+06
10.2,38.5611,5.04112,5.88808,0.713061,-16.2252,7.63511e+06
10.3,39.2094,7.92574,5.94881,0.49957,423.382,7.81436e+06
10.4,39.9639,7.1645,6.00344,0.592503,-109.307,7.82631e+06
10.5,40.8074,9.70562,6.05269,0.391229,371.739,7.9645e+06
10.6,41.7513,9.17229,6.09514,0.457202,-76.587,7.97036e+06
10.7,42.6355,8.51168,6.14458,0.530984,-95.2537,7.97944e+06
10.8,43.321,5.19794,6.21316,0.839958,-481.46,8.21124e+06
10.9,44.0019,8.42146,6.28273,0.550051,469.135,8.43133e+06
11,44.6725,4.99139,0.0700435,0.858779,-499.179,8.68051e+06
11.1,45.2645,6.84874,0.147089,0.681211,269.461,8.75312e+06
11.2,45.9221,6.30407,0.216899,0.713804,-80.5389,8.7596e+06
11.3,46.4861,4.97799,0.293071,0.808057,-195.086,8.79766e+06
11.4,46.9509,4.31865,0.375322,0.835475,-98.7156,8.80741e+06
11.5,47.2648,1.96176,0.466973,0.994767,-347.986,8.9285e+06
11.6,47.5204,3.14807,0.559582,0.857091,169.852,8.95735e+06
11.7,47.8434,3.31286,0.642199,0.794347,20.2061,8.95776e+06
11.8,48.1767,3.35241,0.718733,0.735482,1.80548,8.95776e+06
11.9,48.5421,3.95547,0.787248,0.634553,85.1738,8.96502e+06
12,48.9901,5.00347,0.84419,0.504406,151.562,8.98799e+06
12.1,49.53,5.79479,0.888906,0.389939,114.231,9.00104e+06
