50,1,1
7.6,27.8411,-1.5597,3.61574,-1.32168,155.272,6.09069e+06
7.7,27.6706,-1.85155,3.48719,-1.26057,-34.8192,6.09191e+06
7.8,27.2865,-5.84271,3.27284,-3.06618,-441.863,6.28715e+06
7.9,26.8708,-2.46882,3.0514,-1.37958,371.55,6.4252e+06
8,26.756,0.169095,2.97584,-0.141062,291.853,6.51038e+06
8.1,26.6589,-2.10925,2.90128,-1.35276,-249.906,6.57283e+06
8.2,26.3827,-3.41148,2.72771,-2.12422,-143.648,6.59347e+06
8.3,26.2171,0.088666,2.58223,-0.821049,395.038,6.74952e+06
8.4,26.4049,3.66522,2.56178,0.406507,408.467,6.91637e+06
8.5,26.8238,4.71433,2.61144,0.593048,122.462,6.93136e+06
8.6,27.2824,4.45722,2.65312,0.242986,-24.9119,6.93198e+06
8.7,27.7783,5.46156,2.6884,0.466993,116.416,6.94554e+06
8.8,28.36,6.17246,2.74082,0.587008,82.8948,6.95241e+06
8.9,28.927,5.16738,2.76702,-0.0620211,-108.645,6.96421e+06
9,29.4116,4.52619,2.73683,-0.543371,-68.1074,6.96885e+06
9.1,30.0674,8.59206,2.76595,1.13303,456.834,7.17755e+06
9.2,30.8932,7.92346,2.85531,0.659206,-71.799,7.1827e+06
9.3,31.4756,3.72762,2.8136,-1.49112,-462.62,7.39672e+06
9.4,32.0448,7.64978,2.74753,0.15426,439.578,7.58995e+06
9.5,32.8557,8.56856,2.77496,0.397635,105.677,7.60112e+06
9.6,33.6871,8.05999,2.79426,-0.0105761,-53.4044,7.60397e+06
9.7,34.4331,6.86015,2.75656,-0.744627,-130.378,7.62097e+06
9.8,35.2727,9.93181,2.74333,0.477232,346,7.74068e+06
9.9,36.1084,6.78487,2.70897,-1.16245,-347.728,7.8616e+06
10,36.8231,7.50711,2.59775,-1.07384,83.9393,7.86864e+06
10.1,37.5301,6.63757,2.45863,-1.71019,-96.1908,7.8779e+06
10.2,38.25,7.75724,2.29184,-1.64708,129.576,7.89469e+06
10.3,38.8593,4.4584,2.05712,-2.99717,-389.591,8.04647e+06
10.4,39.1414,1.21762,1.70455,-3.96734,-406.329,8.21157e+06
10.5,39.4006,3.98707,1.28324,-4.55346,295.924,8.29914e+06
10.6,39.8232,4.46722,0.800797,-5.09285,12.5407,8.2993e+06
10.7,40.1671,2.35642,0.318334,-4.45612,-267.035,8.37061e+06
10.8,40.5279,4.81703,6.09072,-5.70505,267.923,8.44239e+06
10.9,40.9284,3.17324,5.56654,-4.76288,-157.087,8.46706e+06
11,41.1713,1.69828,5.13279,-3.93772,-137.311,8.48592e+06
11.1,41.5195,5.26074,4.73715,-3.85277,457.73,8.69544e+06
11.2,41.8408,1.16749,4.36594,-3.70009,-464.156,8.91088e+06
11.3,41.9558,1.1484,4.0174,-3.28162,14.6118,8.91109e+06
11.4,42.2571,4.90995,3.77263,-1.56444,434.619,9.09998e+06
11.5,42.698,3.90614,3.60862,-1.73577,-114.722,9.11314e+06
11.6,43.2011,6.161,3.49636,-0.507113,249.096,9.17519e+06
11.7,43.6148,2.10243,3.35749,-2.29932,-451.62,9.37915e+06
11.8,44.0232,6.06913,3.22918,-0.26954,436.456,9.56965e+06
11.9,44.4823,3.11131,3.13014,-1.72141,-325.883,9.67585e+06
12,44.9151,5.54329,3.01728,-0.54773,268.282,9.74782e+06
12.1,45.6141,8.43587,3.03099,0.823567,319.869,9.85014e+06
12.2,46.2481,4.24594,3.00665,-1.3111,-460.438,1.00621e+07
12.3,46.5828,2.45016,2.82683,-2.29204,-197.889,1.01013e+07
12.4,46.9225,4.33823,2.63229,-1.62874,211.42,1.0146e+07
12.5,47.3791,4.79284,2.46593,-1.71332,52.8505,1.01488e+07
12.6,47.784,3.3194,2.25065,-2.5812,-171.096,1.01781e+07
12.7,48.2321,5.63784,2.00487,-2.38656,265.832,1.02487e+07
12.8,48.7369,4.47341,1.73313,-3.02728,-150.02,1.02712e+07
12.9,49.1773,4.34896,1.40578,-3.51635,-36.2718,1.02726e+07
